accx,accy,accz,Total_Acceleration
0.499995,-0.2250768,0.05410275,0.5509824620446666
0.7092598,-0.1356411,-0.04767788,0.7236858103808201
0.9676056,-0.2600138,-0.1810444,1.0181575752864387
1.114203,-0.373885,-0.3337007,1.2217178379701632
1.102155,-0.4407705,-0.2498039,1.2130236049436383
0.8437874,-0.5290261,-0.09470038,1.000406893644838
0.6459284,-0.4376838,-0.03032239,0.7808393266506959
0.6425969,-0.3341995,0.02977639,0.7249184196109878
0.68797,-0.3466474,-0.0478223,0.7718510952276029
0.7886963,-0.2718373,-0.1309274,0.844440261579077
0.9310316,-0.2253318,-0.1714526,0.9731342427109222
1.105908,-0.198902,-0.2860163,1.1594825716386123
1.041858,-0.08950106,-0.2081008,1.0662009542603887
0.8143898,-0.05510321,-0.05883862,0.8183697778509716
0.875029,-0.05971235,-0.09831426,0.8825570855773976
0.9425138,-0.08534125,-0.1271251,0.9548697205336508
0.9685423,-0.1747971,-0.1374167,0.9937361634239693
1.049698,-0.2051921,-0.1653729,1.08227440381856
0.9453438,-0.2099481,-0.1389699,0.9782973668563459
0.9262325,-0.2313665,-0.1414406,0.9651127108824441
0.971681,-0.2315314,-0.1510062,1.0102344417932898
0.9532045,-0.2561504,-0.1381833,0.9966476160806788
1.019169,-0.2609524,-0.1479672,1.0624010061660334
1.074953,-0.2177275,-0.1506051,1.1070732191735377
1.247944,-0.1539664,-0.1731655,1.2692738750384842
1.403867,-0.08606286,-0.2061389,1.421528267623824
1.291067,-0.1159413,-0.1869643,1.3096763084858716
1.135974,-0.2019928,-0.1521119,1.1637766323695669
1.009669,-0.2499219,-0.1439227,1.0500505650852725
0.9182314,-0.3543109,-0.2060473,1.0055548755001191
0.8793671,-0.5488651,-0.3247477,1.086278262332313
0.9055149,-0.7260308,-0.3547529,1.2136422770854103
1.078009,-0.7803504,-0.261004,1.3561612141914248
1.217742,-0.7545619,-0.1864466,1.4446527520989847
1.224305,-0.6515495,-0.1894448,1.39976027098296
1.165859,-0.3317418,-0.174288,1.224604481737773
1.055641,-0.05958152,-0.1293909,1.0652088449732853
0.9856884,-0.1321173,-0.1343817,1.0035412518420657
0.9089911,-0.2269253,-0.1323015,0.946183702333511
0.7935956,-0.187997,-0.07581731,0.8190757674623247
0.7393633,-0.2263079,-0.0179107,0.7734301184747009
0.6880551,-0.2375235,0.05959608,0.7303348043463535
0.6669459,-0.1647957,0.1078032,0.6954106601106572
0.6876136,-0.1567988,0.08457684,0.7103179347663873
0.7090546,-0.1352066,0.08189945,0.726461816185147
0.8078383,-0.1041218,0.06947595,0.8174784252875011
0.8517573,-0.1159274,0.03626075,0.8603746289638093
0.8436857,-0.1160456,0.04684089,0.8529162975578799
0.9524447,-0.1862413,0.04753551,0.9716462077807643
1.060054,-0.258036,0.04057527,1.0917616098524316
1.114671,-0.2479366,0.04373038,1.142749465979094
1.240922,-0.2183987,0.02390301,1.2602209156067639
1.404452,-0.1333824,0.02896294,1.4110687923794516
1.377449,-0.05005436,0.108342,1.3826095528094724
1.302481,-0.09259546,0.1811987,1.3182805632547654
1.46632,-0.3330116,0.08154256,1.5058686055648791
1.506481,-0.67943,-0.1134448,1.6564962574385853
1.196952,-0.8009928,-0.1527054,1.4483102206174614
0.7753204,-0.5710911,-0.03434703,0.9635592797670474
0.5330941,-0.3323653,0.05712777,0.6308086827272378
0.7039813,-0.3082107,-0.03109647,0.7691232000080618
0.9803185,-0.2791764,-0.2194542,1.0426523723930474
1.117788,-0.2918564,-0.2995019,1.1934536267775844
1.085868,-0.4333707,-0.2354392,1.1926236178858485
0.8334921,-0.4741796,-0.1029392,0.9644438048508631
0.7370085,-0.473383,-0.03900377,0.8768091513182688
0.746134,-0.4423678,-0.0472046,0.8686964318414113
0.7028065,-0.3314046,-0.06973799,0.7801470198575715
0.8159995,-0.2748785,-0.1642201,0.8765737932464728
0.9101228,-0.2250891,-0.229715,0.9652759166392011
0.9937593,-0.1828484,-0.2438759,1.039454923659444
1.031827,-0.1407691,-0.2389013,1.0684365814523107
0.9367347,-0.08653687,-0.1668521,0.9554057521953158
0.9488693,-0.1044843,-0.1395085,0.9647448051175139
0.9526905,-0.1277342,-0.1311154,0.970116726356705
0.9548204,-0.1698791,-0.1198399,0.9771911309999595
0.9843797,-0.2219359,-0.1481671,1.0199080483079395
0.9135805,-0.2236693,-0.1484561,0.9522061223127848
0.9034301,-0.2372133,-0.166469,0.9487718499428089
0.9471263,-0.2446677,-0.1608207,0.9913494888905072
1.030091,-0.2669338,-0.1274725,1.0717230799603459
1.097431,-0.2905108,-0.1267787,1.1422890017203746
1.080286,-0.2278505,-0.1141469,1.109938379787752
1.142662,-0.1054086,-0.1679778,1.159743057961892
1.226381,-0.01225498,-0.2557427,1.2528227609279337
1.242343,-0.08645677,-0.2697451,1.2742265582312444
1.158891,-0.2568578,-0.2129805,1.2059705521620707
1.011064,-0.3717723,-0.1503163,1.0876856371162487
0.9364889,-0.5196614,-0.2062829,1.0906933873942668
0.9168595,-0.6800698,-0.3038509,1.1812923622216052
1.010969,-0.7296989,-0.3385247,1.291943410576601
1.187647,-0.6849243,-0.3037577,1.4042419427038846
1.258197,-0.5707443,-0.208802,1.397285590706313
1.198981,-0.3318847,-0.1729402,1.256029938031387
1.119779,-0.09550636,-0.1646473,1.1358411891803977
1.074571,-0.1217768,-0.1488443,1.091644195102841
0.9562675,-0.1725571,-0.172874,0.9869695558590752
0.8909686,-0.1241447,-0.1580973,0.913362857243133
0.9260451,-0.2589339,-0.1522661,0.9735457138791326
0.8083699,-0.3132911,-0.1593398,0.8814773850923573
0.7084646,-0.2594589,-0.09643016,0.7606180289738047
0.7317745,-0.3405558,0.01921721,0.8073670001455807
0.7215562,-0.2897687,0.1482078,0.7915647801910909
0.7608183,-0.2196133,0.1046106,0.7987602048075129
0.8058763,-0.2151989,-0.001165954,0.8341154218162078
0.8069508,-0.1169492,0.0666137,0.8180978511333287
0.8145205,-0.1087403,0.07238457,0.8249288598045439
0.8274466,-0.124878,0.04369771,0.8379569682237891
0.9160773,-0.1358542,0.09492268,0.9309480642932302
1.042911,-0.1952536,0.03249658,1.0615287796125248
1.183581,-0.1660143,-0.02329755,1.1953942894298486
1.329367,-0.1187734,-0.006649553,1.3346789718099479
1.36775,-0.05925952,0.02040189,1.3691851556039463
1.352136,-0.05187339,0.1126105,1.3578084311847316
1.397628,-0.249919,0.1298974,1.4257267857032638
1.450113,-0.5047608,0.04897928,1.5362324524156357
1.320419,-0.6691196,-0.007902558,1.4803005860595015
0.9848007,-0.7254242,-0.005239675,1.2231517252002042
0.6912497,-0.6104865,0.02389807,0.922545951257749
0.6348878,-0.3325997,-0.007910283,0.7167758726450479
0.7781487,-0.1764474,-0.08379083,0.8022904632803128
0.9443412,-0.2461444,-0.241667,1.0053707309036801
1.065126,-0.3219427,-0.3683187,1.1720917893787073
1.03698,-0.4170874,-0.2452162,1.1442990886919382
0.8591441,-0.5004677,-0.1174929,1.0011998226420686
0.7654116,-0.4717604,-0.1005915,0.9047272750917649
0.6664539,-0.449195,-0.03788304,0.8045943534290131
0.6454004,-0.4241319,-0.05657561,0.7743580209209705
0.8565067,-0.3532881,-0.1776467,0.9433846292829823
0.9977985,-0.2759556,-0.2911108,1.0754063593127252
1.06061,-0.1763765,-0.3554405,1.1324046056478667
1.012677,-0.07922298,-0.2583273,1.048104947423859
0.891792,-0.04713526,-0.1260118,0.9018834058449615
0.9419237,-0.06753353,-0.1322941,0.9535631930767677
0.9632251,-0.08537792,-0.1553917,0.9794072508014356
0.9852933,-0.1147337,-0.1612067,1.0049648297654352
0.9988669,-0.1494663,-0.1707453,1.0243189035761227
0.9108268,-0.1671958,-0.1746401,0.9423688554190923
0.9499746,-0.2067592,-0.2133189,0.9953421826321891
0.9689366,-0.2528773,-0.2022033,1.0216022896439396
0.9812133,-0.2666212,-0.1383762,1.0261648878775622
1.075151,-0.2457863,-0.08209966,1.1059389369403745
1.116539,-0.1933875,-0.048308,1.1341921030148507
1.195095,-0.1373984,-0.1146325,1.2084167283697334
1.202362,-0.1320696,-0.2226385,1.2299124602874831
1.152089,-0.202737,-0.2803202,1.2029092940109989
1.075942,-0.3467559,-0.2492552,1.1575918953913982
0.8372155,-0.5751578,-0.1909873,1.0335436309621282
0.7492629,-0.7491123,-0.2511607,1.0888736513260802
1.001703,-0.7123323,-0.3076408,1.2670710586454614
1.365427,-0.659729,-0.3255159,1.5509976940417447
1.52374,-0.6482003,-0.3753141,1.6978833558813455
1.387052,-0.3732947,-0.305967,1.4686313318328361
1.199559,-0.03105584,-0.1849536,1.2141310035708937
0.9601523,-0.04363086,-0.1040579,0.966759606982025
0.7294531,-0.1470129,-0.03663866,0.7450214824235711
0.780997,-0.1409743,-0.07854125,0.7974953261437039
0.8542764,-0.2594521,-0.1186031,0.9006499070787606
0.7569482,-0.3294807,-0.07030367,0.828535282997169
0.7488491,-0.2428562,-0.03410801,0.7879831627613689
0.7240159,-0.2479933,0.03220806,0.7659876366017038
0.6487338,-0.2214551,0.09429771,0.6919465027657081
0.7206893,-0.1599241,0.07719074,0.7422447003765319
0.7492842,-0.2033241,0.06499278,0.7790966329426525
0.7851087,-0.1804275,0.04866707,0.8070428967993739
0.9070864,-0.1627773,0.002922347,0.921580558916169
0.9018257,-0.2061298,0.00617166,0.9251038736356504
0.9629988,-0.245447,0.01944919,0.993976453243283
1.139064,-0.3316701,-0.004277086,1.1863768982893512
1.182053,-0.3113767,-0.009180902,1.222411155492874
1.162614,-0.2033347,0.01767064,1.180393394058989
1.229034,-0.1015202,0.1020277,1.2374330590910079
1.316091,0.005190344,0.2008295,1.3313357758364672
1.303939,-0.1116556,0.1448774,1.3167054908988265
1.277021,-0.4903583,-0.05439849,1.3690117211091255
1.257108,-0.8419339,-0.1914641,1.5250677746323342
1.138491,-0.8324652,-0.1429052,1.4175972497430573
0.888731,-0.5477502,-0.0152332,1.0440809941490554
0.5689776,-0.3732615,0.01704528,0.6806983166236629
0.5776247,-0.2381124,-0.03584002,0.6258053340436229
0.9699315,-0.2304932,-0.1767381,1.0124873263059146
1.169292,-0.3766304,-0.32678,1.271172454023513
1.050981,-0.3589561,-0.2412947,1.1365006275124971
0.89308,-0.4445358,-0.09976139,1.0025748345217786
0.7833169,-0.4989288,-0.09226345,0.9332887321193546
0.7004541,-0.3399285,-0.04232567,0.7797299491875432
0.6983157,-0.3583737,-0.04827639,0.7863886669768404
0.8429591,-0.30033,-0.1541672,0.9080449761595788
0.9700537,-0.2165525,-0.2030751,1.0144647171685914
0.9932259,-0.2552899,-0.2339458,1.0518561017603405
0.9763686,-0.1461531,-0.2171844,1.0108538150043902
0.9136709,-0.1147504,-0.1576844,0.9342518599448062
0.8769696,-0.0975925,-0.1330854,0.8923629861629011
0.9119953,-0.06159029,-0.1498289,0.9262707435299811
1.002077,-0.1367077,-0.2068152,1.0322886399255444
1.049386,-0.1573516,-0.1999964,1.0798004737133244
1.014031,-0.2341291,-0.187835,1.0575241328938123
0.9791901,-0.2684874,-0.2261961,1.0402227701564601
0.9124859,-0.2196164,-0.1863883,0.9568711925983873
0.904415,-0.2448373,-0.1401003,0.9473858188491001
0.9837417,-0.2403917,-0.09639437,1.0172648506242006
1.060273,-0.2479462,-0.05366133,1.0901998399196402
1.194072,-0.2271247,-0.1141702,1.2208310305288486
1.304854,-0.1656743,-0.1860076,1.328416637299552
1.30747,-0.1661659,-0.2323144,1.338304482421758
1.157367,-0.1897363,-0.2274878,1.1946752426394087
0.8999107,-0.3030609,-0.1923598,0.9688588492341595
0.8127646,-0.5027886,-0.2465901,0.9870103083155363
0.9293137,-0.6962048,-0.3036969,1.2002320124127417
1.128105,-0.8150415,-0.3324999,1.4308982218338453
1.358657,-0.8131881,-0.3240005,1.6162301982177105
1.418874,-0.6523689,-0.2506392,1.581647438002493
1.221744,-0.2964114,-0.2054375,1.2738613291846996
1.016466,-0.00889536,-0.1339243,1.0252892151563966
0.9513108,0.007461223,-0.09104772,0.9556869756162286
0.9329448,-0.1014325,-0.1427216,0.9492333785797095
0.9098006,-0.2072491,-0.1457646,0.9444239724955789
0.867642,-0.2591361,-0.142492,0.9166559488440633
0.812822,-0.278586,-0.08493241,0.8634253166015045
0.7194795,-0.2700091,0.07531481,0.7721580055975564
0.642731,-0.2226622,0.117861,0.6903425301912378
0.6821285,-0.1779422,0.07973608,0.7094508859018053
0.700272,-0.1514992,0.0832822,0.7212966147303618
0.7488539,-0.1659472,0.06513502,0.7697812725465918
0.8574108,-0.160229,0.03623985,0.8730062652270386
0.8193092,-0.1302624,0.0408537,0.8306051305295976
0.8239669,-0.1754636,0.05124275,0.8439992574926428
0.9892037,-0.2828265,0.02715046,1.0291996583142415
1.122961,-0.3890357,0.007090817,1.1884613847665466
1.20337,-0.3581831,-0.01075748,1.255591579058079
1.271216,-0.1976125,-0.04058083,1.2871237790421473
1.275745,-0.03397393,0.02592052,1.2764604993111675
1.213375,0.1123383,0.1661426,1.229838260832151
1.272503,0.04594418,0.213858,1.291166138360541
1.437472,-0.2454236,0.06683733,1.4598033165130462
1.503036,-0.5584339,-0.1879166,1.6143971898268314
1.356084,-0.773355,-0.2676139,1.583874670090475
0.9348426,-0.6593204,-0.09538951,1.1479256226990318
0.5988198,-0.4021474,0.03305423,0.7220805123528075
0.6140345,-0.2228812,-0.07919475,0.6580168728317326
0.7906741,-0.1071769,-0.2212433,0.8280102765662454
0.9855119,-0.2944149,-0.2362489,1.055332829554179
1.0184,-0.4844756,-0.2321217,1.1514059451845167
0.9488692,-0.5270474,-0.2065503,1.1048958082034206
0.9071644,-0.6587468,-0.165716,1.1332944841450523
0.7969336,-0.5371687,-0.1191131,0.9684220699985416
0.7344295,-0.3418896,-0.05281997,0.8118282689640777
0.7902536,-0.3224423,-0.1065023,0.8601235545243137
0.8953432,-0.2196623,-0.2053282,0.9444843257263563
1.002503,-0.1664476,-0.2356864,1.0431994764663755
1.023245,-0.1521501,-0.2382028,1.0615651449076735
0.9615891,-0.1271575,-0.1741468,0.9854692968303477
0.9178665,-0.1503225,-0.134516,0.9397714190613057
0.946452,-0.13332,-0.1474024,0.9670951753730136
0.9757496,-0.1564436,-0.1460685,0.9989483913463048
1.001728,-0.1804372,-0.1623337,1.030712762744078
1.007783,-0.1737623,-0.1655807,1.0359714668864102
0.9440824,-0.183037,-0.174787,0.9774173196377073
0.926244,-0.1698294,-0.1826481,0.9592342263878879
0.9735417,-0.2078291,-0.1656509,1.0091662881391301
1.044004,-0.260612,-0.1583942,1.0876358256115142
1.09479,-0.2611227,-0.1284662,1.1328079153579966
1.102377,-0.2247725,-0.1326,1.1328461885380778
1.164668,-0.1823265,-0.1879276,1.1937383656681266
1.211162,-0.2209898,-0.2166109,1.2500680637256718
1.140537,-0.283661,-0.2022919,1.1925645576217707
0.9746647,-0.3263183,-0.1486037,1.0385268268054852
0.8080198,-0.4201187,-0.1514546,0.9232194837322759
0.8371175,-0.5833883,-0.2746469,1.0566638713719467
1.023158,-0.750051,-0.3954954,1.3288511605842694
1.148898,-0.7485083,-0.3560228,1.41668045927539
1.188223,-0.5842289,-0.2409299,1.3458248482021054
1.206016,-0.346743,-0.1961186,1.2701054308879085
1.129364,-0.06179709,-0.1323314,1.1387684243314917
0.9804772,-0.004292526,-0.111242,0.9867769494993794
0.9760044,-0.170798,-0.1725961,1.0057564115423625
0.9906413,-0.2278357,-0.1721115,1.0309712216606388
0.9039039,-0.2388555,-0.1750147,0.9511699929726284
0.8890518,-0.2686948,-0.1484608,0.9405586679027097
0.8028987,-0.2762379,-0.04487987,0.8502751922697245
0.703085,-0.3111962,0.04850939,0.7704055769772257
0.7707031,-0.2726493,0.1044656,0.8241565207674206
0.775765,-0.2242818,0.05712938,0.8095538444695477
0.7942546,-0.2309679,0.02462348,0.8275221182656574
0.8406115,-0.1982163,0.05065892,0.8651495371862059
0.7813454,-0.1937302,0.04047796,0.8060213953357327
0.8049995,-0.1907162,0.06842199,0.8301074825938205
0.8659381,-0.1727118,0.06827258,0.8856293265642836
0.9662943,-0.2160804,0.03687614,0.9908457312709934
1.120725,-0.233056,0.01920092,1.1448616947430141
1.175917,-0.1708146,-0.03682472,1.1888290366849386
1.252496,-0.09418562,-0.00551239,1.2560444050567228
1.300744,-0.06081675,0.07386931,1.3042585271242961
1.288839,-0.06379231,0.08113749,1.2929650880900212
1.38802,-0.2318623,0.0365669,1.4077275250334846
1.457331,-0.5920977,-0.1019644,1.5763216894954055
1.34181,-0.726412,-0.2397696,1.5445445707159635
1.033995,-0.6097906,-0.2236065,1.2210610560965451
0.6805522,-0.5393363,-0.05412134,0.8700368158106446
0.5951184,-0.3809913,0.07609705,0.7107116445598401
0.7371741,-0.2100364,-0.07678022,0.7703480675766108
0.8832941,-0.2512153,-0.3083734,0.9687165467134645
1.07674,-0.3478135,-0.3147903,1.1744940150364072
1.128882,-0.4381239,-0.2295882,1.2324925408514447
0.9139732,-0.4998676,-0.1503592,1.0525314802288053
0.7941638,-0.4222135,-0.06144343,0.9015185388569971
0.7457044,-0.3478057,-0.04234147,0.8239154429998329
0.7220387,-0.3414201,-0.06700663,0.8014970102537233
0.8768274,-0.2747034,-0.1291665,0.9278858938924387
0.9768593,-0.1953665,-0.2355798,1.0236796390896812
1.018033,-0.1435881,-0.2665187,1.0620927214703526
1.019146,-0.09420706,-0.210611,1.0449356596417043
0.9598677,-0.09178636,-0.1587499,0.9772268253252924
0.9928909,-0.1149183,-0.1351631,1.0086166856538266
0.9839801,-0.1532982,-0.1242628,1.0035728268457103
0.9891985,-0.2062949,-0.1166795,1.0171948505023558
1.00688,-0.2259727,-0.1046276,1.0372164336468304
1.004057,-0.3491349,-0.1586413,1.0747989112911773
1.00393,-0.3077055,-0.116384,1.0564579286872953
1.110256,-0.2367687,-0.1025847,1.13984710532149
1.251672,-0.154312,-0.1138478,1.266276553716778
1.3311,-0.1093722,-0.1757789,1.3471034517875937
1.320248,-0.1538612,-0.2498175,1.352455852764034
1.27168,-0.2093904,-0.3008097,1.323442797262598
1.105589,-0.3266228,-0.2574578,1.1812256385558517
0.8165365,-0.5446452,-0.2195919,1.0057787292744365
0.7418135,-0.686763,-0.3012925,1.0548496847928144
0.9425049,-0.7189795,-0.3358411,1.2320861383821629
1.169018,-0.7269393,-0.281845,1.4051620668924598
1.327302,-0.6634,-0.2330699,1.5020491794511956
1.341965,-0.4379273,-0.2085335,1.4269325849291339
1.166364,-0.1178806,-0.1925207,1.1880088536205653
0.9502059,0.02289837,-0.1423925,0.9610885556491228
0.8334367,-0.06809918,-0.1037138,0.8426213761435218
0.8067143,-0.1451282,-0.09762724,0.8254581965488911
0.7913561,-0.209063,-0.08904589,0.823335281341752
0.7566533,-0.2847278,-0.06908367,0.8113979849336568
0.734301,-0.2651017,0.01723595,0.7808802391636585
0.6796187,-0.2742756,0.1228516,0.7431024140504524
0.624638,-0.2674517,0.1339806,0.6925704614356939
0.6569639,-0.157398,0.09834752,0.6826770327155883
0.7009632,-0.1391232,0.08465498,0.7196326411241227
0.7777988,-0.1563602,0.03799088,0.794268715478996
0.9055151,-0.180781,-0.00743093,0.9234146333092599
1.012122,-0.2845738,0.01151291,1.0514303294213592
1.168603,-0.2908185,-0.0009571487,1.2042463567247708
1.33581,-0.2264391,-0.0151432,1.3549510465751335
1.392677,-0.1542599,0.03256007,1.4015725101597187
1.352061,-0.07009721,0.0941631,1.3571474702376283
1.346409,-0.1568424,0.1444861,1.3631921973118721
1.487101,-0.4200434,0.02290381,1.545454763685135
1.545312,-0.6755478,-0.1810699,1.6962135231493853
1.222394,-0.684845,-0.1567473,1.4099040681260162
0.6755741,-0.4354685,-0.03038292,0.804335937846113
0.4700869,-0.2562461,-0.002700742,0.5353980307436427
0.7995368,-0.2312584,-0.1237764,0.841463094450232
1.086768,-0.3081641,-0.3198752,1.174031491029031
1.039109,-0.4691448,-0.3160568,1.1831045000650957
0.9214774,-0.5713806,-0.1764976,1.0985207287861618
0.7923448,-0.572434,-0.1049742,0.983112683830638
0.6752724,-0.4594647,-0.05831051,0.8188410958936477
0.6505697,-0.3321437,-0.07015548,0.7338134390850377
0.718914,-0.3037195,-0.1392516,0.7927634465455695
0.8948674,-0.257745,-0.2367114,0.960860258048859
1.009052,-0.2130076,-0.30631,1.0758178249414538
0.9644814,-0.1750441,-0.232762,1.007493402725184
0.9386462,-0.1163108,-0.1762624,0.9621087904311237
0.9375514,-0.1345076,-0.1695403,0.962205194032858
0.9011324,-0.1502,-0.1057284,0.9196619688213272
0.9409346,-0.1588049,-0.1344268,0.9636635731931605
1.010044,-0.2174189,-0.1959752,1.0516017017047137
0.9912733,-0.2413223,-0.1857332,1.0369937460527041
0.9894705,-0.2596765,-0.2160143,1.045536193934476
1.011495,-0.269497,-0.2171846,1.0690743278702188
0.9680212,-0.2218835,-0.1366753,1.0024856452098354
0.9597561,-0.1765164,-0.06381272,0.9779375614986717
1.01768,-0.1282335,-0.02673093,1.0260755116174027
1.137003,-0.09032133,-0.08802633,1.1439765729398648
1.32015,-0.1210585,-0.2266914,1.3449312896041232
1.355467,-0.2002664,-0.2888153,1.400289861625817
1.157012,-0.3573105,-0.2404084,1.2345621735436454
0.8969154,-0.5449761,-0.1793539,1.0647178056995101
0.8130281,-0.6488593,-0.2081667,1.060832907471761
1.007683,-0.6966603,-0.2940271,1.2598462357047786
1.240469,-0.7060034,-0.3593255,1.471842028114026
1.329848,-0.6706027,-0.3668205,1.5338712343516778
1.314373,-0.4921811,-0.2490072,1.4254203604474192
1.134687,-0.1765606,-0.12018,1.1546131238823503
0.8703874,-0.04680021,-0.0814356,0.8754405991740183
0.7855455,-0.09762419,-0.06911255,0.7945997480561573
0.8074562,-0.1290745,-0.08788702,0.8224170898961003
0.7483308,-0.2139657,-0.08207322,0.7826342188061408
