accx,accy,accz,Total_Acceleration
1.920519,-0.3509984,-0.501932,2.0158196444095786
1.574677,-0.2474453,-0.3211109,1.6260224601523499
0.9842498,-0.05961593,0.02809172,0.9864536849960891
0.9005007,0.03485333,0.1500809,0.9135866362077485
1.217508,-0.1406122,-0.1414006,1.233730785274162
1.332546,-0.3613567,-0.4442861,1.450395685805808
1.167611,-0.297238,-0.3338054,1.2502367459941977
0.9225164,-0.1788302,-0.1830273,0.9573482862815862
0.7937205,-0.1711198,-0.1806133,0.8318024899032103
0.7536724,-0.1188306,-0.08274845,0.7674569069306253
0.7184499,-0.1402415,-0.08363438,0.7367717737876801
0.7542132,-0.1658871,-0.1386714,0.7845927849391747
0.7399798,-0.0968293,-0.1174587,0.7554750584580672
0.7217847,-0.09020991,-0.1918257,0.7522686223662316
0.7582439,-0.05857427,-0.1858367,0.7828793240724479
0.7587273,-0.06084878,-0.1378427,0.7735439869432561
0.8171875,-0.1298211,-0.1708112,0.8448818818076879
0.8393368,-0.1276992,-0.1235967,0.8579449246692762
0.8291091,-0.1413904,-0.1073147,0.8478971575321267
0.8754552,-0.1341646,-0.07084948,0.8885052593634268
0.860206,-0.127691,-0.001611939,0.8696332285879719
0.8615534,-0.1872409,-0.1000173,0.8873200527338825
0.8860311,-0.2928998,-0.1856099,0.9514685691000307
0.8791162,-0.4611097,-0.1547705,1.0046996348196708
0.9395718,-0.5179728,-0.06922284,1.0751198958594086
1.121777,-0.5394754,0.04899804,1.2457199335556937
1.40652,-0.5479853,0.07726665,1.5114749533546072
1.571762,-0.3555448,0.03127159,1.6117772184120758
1.507472,-0.2577322,0.02209548,1.5295051251752216
1.464045,-0.3017509,0.05302676,1.4957584046068093
1.497551,-0.2843336,0.1016392,1.5276894712822366
1.447857,-0.2937031,0.1443113,1.4843776994775622
1.408325,-0.2811555,0.07941169,1.438309402497914
1.339357,-0.2431977,-0.01989344,1.3614029688851583
1.046894,-0.1913952,0.02895359,1.064639601082417
0.7637827,-0.1112979,0.07327403,0.7753194946834118
0.6425194,-0.107517,0.04981978,0.6533552595216543
0.5985673,-0.1368783,0.06557692,0.6175101732577905
0.6312688,-0.184782,0.04013058,0.65898038576924
0.6205359,-0.2111857,0.02493288,0.6559617760040554
0.5679527,-0.1702541,0.04243142,0.5944385194511845
0.508571,-0.153764,0.03104051,0.5322136253404831
0.4213489,-0.1184104,0.0551816,0.44113595108303066
0.4606349,-0.09642151,0.04064408,0.4723701513937312
0.6735189,-0.1721752,-0.02817031,0.6957482120118931
0.9804989,-0.2711904,-0.08362074,1.0207422564543498
1.12088,-0.3108114,-0.1177018,1.1691147995356146
0.9726315,-0.2829246,-0.03938848,1.0137109136406297
0.9025851,-0.314702,0.0836103,0.9595248270952138
0.9661263,-0.4239626,0.09981095,1.0597672100467879
1.054926,-0.4917303,-0.07227465,1.1661437211796464
1.289907,-0.4794897,-0.3637162,1.423397314595447
1.442082,-0.4142148,-0.4142513,1.5565277173294185
1.406893,-0.3564565,-0.1899657,1.4637267904283708
1.444746,-0.2921157,-0.08868276,1.4766472898507985
1.579395,-0.2409401,-0.2614386,1.6189165634408
1.645561,-0.2087863,-0.3895669,1.703885293487886
1.396636,-0.1445403,-0.166336,1.4139136040494447
1.034534,-0.1349532,0.01584952,1.0434194605385079
1.056785,-0.1726753,-0.1535576,1.081753776038175
1.116557,-0.2075002,-0.2527489,1.1634594422240296
0.9531322,-0.2272258,-0.196795,0.9994102395350369
0.9310596,-0.2030271,-0.2066516,0.9750881323599062
0.8773108,-0.2137414,-0.1820249,0.9211366294370287
0.7393806,-0.2026842,-0.1327541,0.7780669686169759
0.7888228,-0.1639073,-0.1525058,0.8199786776659318
0.7955944,-0.1641425,-0.1592889,0.82782012737117
0.7042626,-0.113245,-0.1331895,0.7256374319823985
0.6854421,-0.08466273,-0.1332524,0.7033881235912524
0.6837987,-0.08378504,-0.1493789,0.7049217338220617
0.694126,-0.05953515,-0.1643923,0.71580735275688
0.7016204,-0.09813941,-0.1740432,0.7295159799192531
0.6734358,-0.1500386,-0.1571007,0.7076072273175918
0.6435785,-0.2115417,-0.1167909,0.6874469367332653
0.6606327,-0.2501928,-0.07563669,0.7104596472392264
0.8066621,-0.1882019,-0.08727058,0.8329104711033212
1.04878,-0.1105596,-0.1622391,1.0669978627537031
1.129803,-0.06817776,-0.2662857,1.1627601213458034
0.9147186,-0.154472,-0.3258834,0.9832454964888068
0.7606233,-0.4266997,-0.139747,0.8832608122700678
0.972507,-0.7196993,0.1515136,1.2193003397253894
1.340262,-0.8010551,0.1289798,1.56672502076403
1.599023,-0.5950753,-0.1242638,1.7106813435556985
1.607663,-0.3815921,-0.2343562,1.6688665856891767
1.46596,-0.3369338,0.003237418,1.5041853569483206
1.45793,-0.2937051,0.2677879,1.5111363042599497
1.488675,-0.2480477,0.08052623,1.511345556389505
1.42854,-0.2637111,-0.09971404,1.456095108719321
1.307721,-0.2861159,0.03464743,1.3391030455044954
1.037365,-0.3065638,0.0642917,1.0836239797015985
0.8357005,-0.2991176,0.1086715,0.8942461401886284
0.8368231,-0.219373,0.1507352,0.8781335401530055
0.8298927,-0.1177196,0.0218456,0.8384849598989895
0.8207786,-0.1210672,0.01107837,0.8297333953841179
0.7634793,-0.1840405,0.02309875,0.7856876602189335
0.6121429,-0.1802107,0.01468449,0.6382871302646327
0.4826914,-0.1704742,0.07456342,0.5173124240743657
0.4027134,-0.1682265,0.053832,0.4397455196654197
0.4307264,-0.1724168,0.03252306,0.46509196296105093
0.5606372,-0.2314392,-0.03420929,0.6074935792605417
0.734072,-0.2802179,-0.1214558,0.7950693579921502
0.8874885,-0.2877833,-0.0831614,0.9366807801172714
0.9317192,-0.2534573,-0.05350236,0.9670593431105972
0.8926094,-0.2262185,-0.006051528,0.9208490493570294
0.8399951,-0.2576384,0.04707136,0.8798778472667781
0.8877631,-0.2700458,-0.003389427,0.9279329415613169
1.004467,-0.2879246,-0.1279663,1.0527249894012443
1.133024,-0.3892527,-0.3115793,1.2378783095368382
1.336264,-0.496693,-0.365116,1.4716029041154408
1.409002,-0.4609303,-0.1885839,1.4944253961979166
1.338802,-0.3075252,-0.06009982,1.3749816479513726
1.406631,-0.22968,-0.1577121,1.4339584300276664
1.645811,-0.2480712,-0.3359057,1.6979593067217276
1.808167,-0.2702706,-0.417483,1.8753149475227782
1.449614,-0.2351863,-0.2657898,1.4924267360536427
0.9131411,-0.1378484,-0.007955503,0.9235215968886451
0.9381034,-0.07099062,-0.03695492,0.9415111912939489
1.056824,-0.1027724,-0.1942823,1.0794372354477355
0.8950978,-0.2116267,-0.199314,0.9411227349892946
0.8689019,-0.253227,-0.204736,0.9279176984240628
0.8930985,-0.2193011,-0.1840829,0.9378722819424136
0.86058,-0.1886111,-0.192271,0.9017428795860881
0.8496982,-0.1030282,-0.2370925,0.8881524050717478
0.7280136,-0.05888586,-0.1638354,0.748540836952841
0.6073804,-0.0730526,-0.1398828,0.6275466758789819
0.584235,-0.06956821,-0.143402,0.6055860010531982
0.597128,-0.1164664,-0.09722343,0.6160995585568334
0.6140837,-0.1685244,-0.04433409,0.6383296762153379
