accx,accy,accz,Total_Acceleration
0.9887809,-0.3245939,-0.04875884,1.0418379397008757
0.9888459,-0.3244888,-0.04719058,1.0417946756021488
0.9889807,-0.3235942,-0.04414195,1.0415107022954362
0.9893483,-0.3221051,-0.04327743,1.0413619400123595
0.9916047,-0.326,-0.04831388,1.0449354583239792
0.992984,-0.3308367,-0.05349292,1.0480131863736335
0.9888834,-0.3291706,-0.05118922,1.0434864632299397
0.9850493,-0.3254266,-0.04726958,1.0384888100559517
0.9903216,-0.324293,-0.0463448,1.0430966694235968
0.9950652,-0.3236765,-0.04525155,1.047362846238443
0.9900472,-0.3240715,-0.04577147,1.0427419732637844
0.9874751,-0.3256643,-0.04637807,1.0408243054384467
0.9913649,-0.3250595,-0.04527034,1.044278433740722
0.9920464,-0.3254395,-0.04606611,1.0450784728448588
0.9892576,-0.3298873,-0.04600367,1.0438259277832291
0.9864965,-0.332618,-0.04541657,1.0420521787640074
0.9858129,-0.32968,-0.04660818,1.040523088955417
0.9880877,-0.3261813,-0.04739646,1.0416131564940563
0.9895768,-0.3277235,-0.04911572,1.0435886591476589
0.9887148,-0.3287301,-0.04871556,1.0430693362241859
0.9877014,-0.3269185,-0.04644541,1.0414350374911907
0.9874236,-0.328562,-0.04753105,1.0417377570171211
0.9875949,-0.3308033,-0.04928727,1.042690627550163
0.9884375,-0.332503,-0.05090009,1.0441061993768919
0.989223,-0.3342177,-0.05259776,1.0454808171742356
0.9887111,-0.3326534,-0.05381962,1.0445594646987382
0.9876728,-0.3317769,-0.05554686,1.043388194723953
0.9864582,-0.3317996,-0.0549722,1.042215283749111
0.9856831,-0.3318299,-0.05250656,1.0413641029931142
0.9862002,-0.3325562,-0.05334263,1.042127581831417
0.9862542,-0.3323836,-0.05523341,1.042222113633571
0.9859316,-0.333421,-0.05194391,1.0420791010790151
0.9863876,-0.3318601,-0.05013696,1.0419238638997628
0.9871867,-0.3291673,-0.05247592,1.0419416558646777
0.9886,-0.3301943,-0.05177792,1.043570404310134
0.9893428,-0.3301625,-0.05158129,1.0442543185432147
0.9885647,-0.331259,-0.05000279,1.0437877993993194
0.9878932,-0.3326527,-0.04676363,1.0434450778619386
0.9873987,-0.3306668,-0.04735034,1.0423717091719469
0.9874584,-0.3302091,-0.04502828,1.0421802566989686
0.9886169,-0.3305383,-0.04213883,1.0432615317964469
0.9891161,-0.3294486,-0.04114016,1.0433501579460251
0.9888754,-0.3273076,-0.04073347,1.0424317902487246
0.9888546,-0.323774,-0.04619159,1.041535734386434
0.9888738,-0.3221897,-0.05014556,1.0412454908907138
0.9885846,-0.3263231,-0.05160664,1.0423288935085986
0.9870653,-0.3310387,-0.05630949,1.0426194348974318
0.9855532,-0.3285209,-0.05695182,1.0404252022939287
0.9859538,-0.3262402,-0.05133514,1.0397946241586844
0.9864599,-0.3286493,-0.04669677,1.0408141452857627
0.986484,-0.3279945,-0.0478889,1.0406845924820163
0.9887104,-0.3280846,-0.04806281,1.0428316228089825
0.9907514,-0.3300868,-0.04445029,1.0452375138777235
0.9877747,-0.3285451,-0.04600182,1.0419965969893628
0.9846858,-0.3271691,-0.04822527,1.0387354915391227
0.9863719,-0.326405,-0.04651136,1.0400158920630298
0.9876159,-0.3267396,-0.04581853,1.0412700273379287
0.9872172,-0.328633,-0.04595164,1.0414936398670562
0.9881252,-0.3276853,-0.0486557,1.0421787005373022
0.9892674,-0.3275399,-0.05096188,1.0433261656873676
0.9906074,-0.3289976,-0.04889543,1.0449560779360083
0.9907705,-0.3284168,-0.04810042,1.0448911084877057
0.9896901,-0.3283555,-0.04912911,1.0438953481396744
0.990296,-0.3284094,-0.05044742,1.0445495889659888
0.9896191,-0.3276742,-0.05101284,1.0437042944605122
0.9881863,-0.3275961,-0.04705469,1.0421350738238764
0.9894858,-0.3280346,-0.04316383,1.0433369366695828
0.9904259,-0.3289609,-0.04579876,1.044632118756243
0.9901735,-0.3303367,-0.04888486,1.044966805695932
0.9886248,-0.3317365,-0.04662814,1.0438401621163795
0.9872068,-0.3309289,-0.04556397,1.0421934936390704
0.9878944,-0.3279718,-0.04552787,1.0419086495913819
0.9876805,-0.325451,-0.04350455,1.0408284053348815
0.9885314,-0.3243807,-0.04512781,1.0413710609354603
0.9889582,-0.3252826,-0.04759416,1.0421671148506393
0.9867105,-0.3261338,-0.04859299,1.040347127159887
0.9881239,-0.3263675,-0.04851927,1.0417575084292856
0.9893183,-0.3268475,-0.04637057,1.0429430553646086
0.9880804,-0.3270604,-0.04812652,1.041915324793541
0.9893866,-0.3280532,-0.04975675,1.0435422753584842
0.9890239,-0.3278871,-0.04880638,1.0431012835992124
0.9881532,-0.326444,-0.05071595,1.0419138829052248
0.9885618,-0.3263783,-0.05110593,1.042299881613394
0.987137,-0.3262947,-0.05130624,1.0409322832346144
0.9881855,-0.3258577,-0.05268861,1.0418588736884051
0.9897127,-0.3238517,-0.05188591,1.0426424601898334
0.9883404,-0.3212003,-0.05185641,1.0405169226160322
0.988154,-0.3224014,-0.05062412,1.0406506579845776
0.9886857,-0.324621,-0.04685347,1.0416685915762898
0.9906074,-0.3251282,-0.04481764,1.0435612048294867
0.9925188,-0.3247205,-0.04574551,1.0452892533451448
0.990245,-0.322111,-0.04682862,1.0423692128977642
0.9878492,-0.3201539,-0.04712895,1.0395026212347676
0.9872855,-0.3216221,-0.049543,1.0395325596476814
0.9872585,-0.3232579,-0.05132365,1.0401005397479526
0.9878067,-0.3239006,-0.05283572,1.0408963870401169
0.9875859,-0.3254498,-0.05509698,1.041287260751792
0.9882528,-0.3264111,-0.05221195,1.0420719220062753
0.9893984,-0.3263053,-0.04966454,1.0430009152747957
0.9888145,-0.3271484,-0.04930434,1.042694158886318
0.9892607,-0.3266895,-0.04632144,1.0428367263279585
0.9917561,-0.326047,-0.04672744,1.045021656113003
0.993945,-0.328389,-0.04809427,1.04789267444373
0.9939307,-0.3292751,-0.04686678,1.0481015327486494
0.9923427,-0.3291138,-0.04815122,1.0466033000049342
0.9911284,-0.3309622,-0.04916098,1.0460823509982187
0.9896199,-0.3306507,-0.04839349,1.0445187225516257
0.9884971,-0.3284383,-0.048239,1.042748883833639
0.9888151,-0.3279313,-0.04673359,1.0428222609543718
0.9890163,-0.3277684,-0.04432715,1.0428567792038237
0.9888932,-0.3264812,-0.04522965,1.0423749115355774
0.9888047,-0.3252446,-0.05101629,1.042171505279536
0.988936,-0.3253222,-0.05588012,1.042569678112717
0.9892943,-0.3275859,-0.05331882,1.043483890847143
0.9905575,-0.3301752,-0.04890729,1.0452807022596533
0.9923268,-0.3294081,-0.05010379,1.046772450973092
0.9912997,-0.3284586,-0.05207982,1.045596697960204
0.9885243,-0.3294682,-0.05123693,1.0432424500074537
0.986999,-0.3282489,-0.05033332,1.0413682391231414
0.9871375,-0.3268466,-0.04975086,1.0410303991279743
0.988153,-0.3260767,-0.05014264,1.0417709201345848
0.9882787,-0.3235356,-0.05107091,1.041142790970229
0.9887335,-0.3235755,-0.05148212,1.0416071461458942
0.9879387,-0.3270711,-0.05124728,1.041933137547846
0.9840891,-0.3302807,-0.04937684,1.0392087229520766
0.9828865,-0.3318483,-0.04864322,1.0385351842605566
0.9852244,-0.3331596,-0.05122288,1.041290651481619
0.9868136,-0.3362269,-0.05343161,1.0438891446776146
0.986451,-0.3361569,-0.05110531,1.0434072980043825
0.9864817,-0.3307213,-0.04744234,1.041524602845874
0.9881186,-0.327034,-0.04591543,1.041843477463887
0.9878218,-0.3273242,-0.04190841,1.041484207892567
0.9878646,-0.3282307,-0.04046126,1.041752837249046
0.9896381,-0.3281449,-0.04587764,1.0436318326975225
0.9893457,-0.3295798,-0.04760713,1.0438841877829967
0.9912408,-0.3332301,-0.04955426,1.0469270499011847
0.9937361,-0.3338049,-0.05478549,1.049732631493258
0.9904373,-0.3319027,-0.05160571,1.045843485806162
0.9871514,-0.3305093,-0.04923962,1.0421750448394906
0.9871812,-0.327695,-0.05330031,1.0415141178613645
0.9861529,-0.3237221,-0.0519986,1.0392292310211353
0.9855684,-0.3217825,-0.05195913,1.0380697469703888
0.9875169,-0.3255741,-0.05326209,1.0411651994796927
0.9881801,-0.3294762,-0.05004437,1.0428609281064982
0.9891235,-0.32658,-0.05185435,1.0429327247076738
0.9919905,-0.3242478,-0.05360185,1.0450143282359876
0.9916674,-0.3243101,-0.05154371,1.044623390138922
0.9891569,-0.3222657,-0.04964443,1.0415138614747885
0.9867608,-0.3221334,-0.04581605,1.0390216139473722
0.9852803,-0.324335,-0.04681763,1.0383459694494446
0.9861359,-0.325594,-0.04766574,1.0395900580875894
0.9854639,-0.3262727,-0.04269855,1.0389495363782604
0.984103,-0.3272226,-0.04056721,1.0378723635818345
0.9850193,-0.328266,-0.04071799,1.0390762930786797
0.9857756,-0.3274738,-0.04495542,1.0397180449666037
0.9862015,-0.3256236,-0.05228368,1.0398835082227011
0.9866588,-0.3247912,-0.05219379,1.0400524520087648
0.9878812,-0.3246803,-0.0483297,1.040991028983257
0.9905554,-0.3252843,-0.05159117,1.0438733280995443
0.9917383,-0.3250464,-0.05461406,1.0450754582275548
0.9911552,-0.3245146,-0.05010474,1.044130662834239
0.9898788,-0.3242591,-0.05017524,1.042843016628729
0.9872506,-0.322468,-0.05104674,1.0398341828815725
0.9859727,-0.3231904,-0.04752546,1.038678424318933
0.9867061,-0.3269094,-0.04656513,1.0404936304069752
0.9876651,-0.3281819,-0.0421104,1.0416136496003594
0.9899877,-0.3261305,-0.04350663,1.043230356170437
0.9919899,-0.3239957,-0.0495953,1.0447377034943222
0.9924551,-0.3250204,-0.04643381,1.0453523256028496
0.9902127,-0.3253747,-0.04782899,1.0433970955134004
0.9858375,-0.3233703,-0.0499359,1.0387191735195562
0.9871913,-0.3226878,-0.04787755,1.03969531058793
0.9897682,-0.321947,-0.05102424,1.0420625862239838
0.9881442,-0.3223746,-0.05091765,1.0406473705344776
0.9887969,-0.3240743,-0.04683793,1.0416032128679256
0.9877939,-0.3234261,-0.0433901,1.040299923972135
0.9868536,-0.3218012,-0.04478962,1.0389620542705804
0.9907347,-0.3208383,-0.04906477,1.0425448729844355
0.9910852,-0.3211089,-0.04696483,1.0428645619519243
0.990517,-0.3217263,-0.04692128,1.0425129955628987
0.9919159,-0.3222721,-0.04947963,1.0441286764073463
0.9899353,-0.3226434,-0.04888904,1.0423343033699752
0.9880542,-0.3223546,-0.05033312,1.0405272765515254
0.9892327,-0.3251427,-0.0518814,1.0425885045302101
0.9910631,-0.3283827,-0.05168699,1.0453290442612604
0.991935,-0.3275943,-0.05048183,1.0458496473096115
0.9918655,-0.3254361,-0.04797725,1.0449916946038482
0.9914811,-0.3226907,-0.04322781,1.0435672968625915
0.9917844,-0.3222357,-0.03976651,1.0435772696621128
0.9927922,-0.3259929,-0.04214599,1.0457934823397639
0.9931183,-0.3289795,-0.04153651,1.0470132524844755
0.9932102,-0.3279008,-0.03721909,1.0465995875620764
0.9926217,-0.3255329,-0.03688957,1.0452896003826333
0.9911464,-0.3239103,-0.04176318,1.0435675502250739
0.9899733,-0.3217619,-0.04890564,1.0420986597382753
0.989862,-0.32342,-0.04924282,1.0425220049310961
0.9907442,-0.3265577,-0.04881706,1.044316573942008
0.9900102,-0.3249761,-0.05048808,1.0432059757772365
0.9890906,-0.326294,-0.04296082,1.0424076081358158
0.9890504,-0.3290647,-0.0380604,1.0430497900744766
0.9884708,-0.3271059,-0.04249808,1.0420551228563375
0.9887891,-0.3257163,-0.04785329,1.0421539856126465
0.9871946,-0.3248488,-0.05517351,1.0407324523316837
0.9853916,-0.3241664,-0.05763475,1.0389428399325358
0.9871806,-0.3237161,-0.05049733,1.0401286606726587
0.9879597,-0.3215037,-0.0446562,1.0399149840906323
0.9873883,-0.3214937,-0.04695586,1.0394703973201542
0.9874218,-0.3211531,-0.04856199,1.0394707266814252
0.9875455,-0.3182676,-0.04519105,1.0385483189433762
0.9877505,-0.3183435,-0.04567622,1.0387877315967822
0.9882509,-0.3185002,-0.04552806,1.0393050673398132
0.989277,-0.3179205,-0.04118663,1.0399224805436253
0.9893352,-0.3216151,-0.04055951,1.0410886054311084
0.9903785,-0.3260201,-0.04247111,1.043524064912205
0.9919279,-0.3280206,-0.04341604,1.0456593256658937
0.9891038,-0.3276091,-0.04272319,1.0428227656419025
0.986398,-0.3245163,-0.04372411,1.0393284568243968
0.9883978,-0.3220632,-0.04431762,1.0404897727904605
0.9897458,-0.3212034,-0.04118635,1.041376343218686
0.9885346,-0.3197911,-0.04185467,1.0398167225223776
0.9887406,-0.3181192,-0.04384543,1.0395817530280556
0.9892442,-0.3212928,-0.0444921,1.0410632533750723
0.9886025,-0.3275809,-0.04638643,1.0424950119493162
0.9886165,-0.3282617,-0.04997724,1.0428883220542637
0.9872088,-0.3289005,-0.05630197,1.0420780515506365
0.9855431,-0.3318528,-0.05489892,1.0413622684938304
0.9871522,-0.3300158,-0.05027109,1.0420686525868956
0.9891714,-0.3282714,-0.05217178,1.0435248273348787
0.9902899,-0.3278457,-0.05115527,1.044401144531771
0.992259,-0.3271722,-0.0509191,1.0460460440528656
0.9933481,-0.3279236,-0.05225847,1.0473801997829206
0.9909569,-0.3259269,-0.05007383,1.0443808262564422
0.9874107,-0.3244959,-0.04922332,1.0405289110943157
0.9859453,-0.3270116,-0.0474766,1.0398455407771916
0.9852823,-0.3277095,-0.04804396,1.0394628176014868
0.9860188,-0.3242878,-0.04991591,1.0391762358971688
0.9899692,-0.3209566,-0.04771641,1.0417912515544985
0.9926226,-0.3228706,-0.04865577,1.0449461394394512
0.9900159,-0.3248288,-0.05010921,1.0431472400812236
0.9876176,-0.3232004,-0.051759,1.0404451049771535
0.9895282,-0.3243927,-0.05478236,1.0427836733357978
0.9912762,-0.3253858,-0.05081645,1.0445509729633506
0.9925457,-0.3228616,-0.04796754,1.0448384871532546
0.9935055,-0.3216996,-0.04685797,1.04534180081107
0.9907945,-0.3224995,-0.04231528,1.042818417392011
0.9885957,-0.3242626,-0.04849094,1.0415464766775093
0.9888763,-0.3256436,-0.05616256,1.0426285647671485
0.9888146,-0.3259597,-0.04959492,1.0423356922254252
0.9890136,-0.3263073,-0.04328776,1.0423522366187294
0.9888406,-0.3256378,-0.04150458,1.0419061086096848
0.9889829,-0.3249709,-0.0414411,1.041830421473874
0.9897803,-0.3266802,-0.04762803,1.0433855589291097
0.9896585,-0.3285858,-0.04999847,1.0439791289035576
0.9898902,-0.3278609,-0.04604391,1.0437889726630274
0.9911486,-0.3272891,-0.04527314,1.0447695245680884
0.9922442,-0.3281677,-0.04576282,1.0461055527293994
0.9918301,-0.3268077,-0.04451203,1.0452327687458047
0.992,-0.3231235,-0.04147047,1.044122883636917
0.9930221,-0.3197558,-0.03920543,1.0439701760412194
0.9920382,-0.3200754,-0.04074163,1.0431912252120688
0.9921906,-0.3221266,-0.04261392,1.0440419911735765
0.9928134,-0.3216443,-0.0445006,1.0445639311896664
0.9915809,-0.3239165,-0.04685495,1.0441982410234958
0.9907578,-0.3260393,-0.04749656,1.0441065877663849
0.9889561,-0.3226076,-0.04715693,1.0413134049612514
0.9887332,-0.3220818,-0.04616628,1.0408944961342232
0.9911434,-0.325362,-0.04556194,1.0441750623262958
0.991955,-0.3281818,-0.04587307,1.045840501428141
0.9918918,-0.3293794,-0.04604601,1.0461645984683863
0.9916118,-0.3286008,-0.04689622,1.0456919733411787
0.992496,-0.328024,-0.0483695,1.0464165820180078
0.9932895,-0.3243628,-0.0491793,1.0460658967687362
0.9908491,-0.3196217,-0.0487125,1.0422633437562456
0.9888055,-0.3193254,-0.04761257,1.0401788234421112
0.9885763,-0.3218597,-0.04884263,1.0407989094494174
0.9889862,-0.3266214,-0.05277298,1.042861558475755
0.9890713,-0.3281128,-0.05197023,1.043369997083385
0.9884247,-0.3231052,-0.04618175,1.040919358966002
0.9881901,-0.3195612,-0.0444634,1.0395268290058752
0.9872219,-0.3222872,-0.04314935,1.0393930851842688
0.9872288,-0.3257431,-0.04150974,1.040409692987295
0.9877665,-0.3258788,-0.04520787,1.0411164211180357
0.9863076,-0.3274992,-0.04506342,1.0402351270941086
0.9858772,-0.3262685,-0.04146308,1.0392902263444876
0.9861725,-0.3217642,-0.04187588,1.038182059892996
0.9864299,-0.3245848,-0.04262514,1.0393344709789383
0.9879968,-0.3263388,-0.04436765,1.041442834514791
0.989306,-0.3239598,-0.0457756,1.0420037040276775
0.9891853,-0.3253887,-0.04532999,1.0423148141598968
0.988484,-0.3251672,-0.04708792,1.0416581005405594
0.9889954,-0.3245463,-0.04919676,1.0420472749637357
0.9891074,-0.3254688,-0.04870683,1.0424182192368132
0.9885446,-0.3246995,-0.04631567,1.04153508475565
0.9891374,-0.3247099,-0.04532367,1.0420573642074793
0.9888527,-0.3231661,-0.04634994,1.0413521534161745
0.9889075,-0.3205505,-0.04830293,1.0406843131579746
0.9900321,-0.3209298,-0.05275292,1.0420855848379136
0.9901576,-0.3227904,-0.05458387,1.0428734889880444
0.9895845,-0.3240012,-0.04963495,1.0424576195237831
0.9884556,-0.3228289,-0.04555215,1.0408352272171577
0.9889161,-0.3214112,-0.0482793,1.0409568209744053
0.9902043,-0.3214679,-0.05209012,1.042381670536524
0.9902039,-0.3207403,-0.05342303,1.0422246033143148
0.9903089,-0.3206851,-0.05635585,1.0424618135022705
0.9893043,-0.3220372,-0.05719186,1.0419701843299498
0.9884773,-0.322422,-0.05540928,1.0412077155925268
0.9890446,-0.3223717,-0.05582384,1.0417528665006859
0.9888682,-0.3229272,-0.05307397,1.0416137190737462
0.9888701,-0.3229664,-0.04986457,1.0414690804552265
0.9889273,-0.3220984,-0.05162328,1.0413402647577825
0.9891796,-0.32189,-0.05152137,1.0415103958784266
0.9907641,-0.322684,-0.04872931,1.043126555772542
0.9919494,-0.3231117,-0.04648762,1.0442824721551704
0.9910347,-0.3234934,-0.04516169,1.0434736866310077
0.9895969,-0.323066,-0.04582566,1.0420046333678394
0.9903168,-0.3216233,-0.04674157,1.042282920243441
0.9904746,-0.3225234,-0.04819371,1.0427770185788925
0.9889733,-0.3244261,-0.05088474,1.0420699301097636
0.9888192,-0.3254982,-0.05047804,1.0422382266133408
0.9888362,-0.3271763,-0.05021074,1.0427667429120846
0.9888762,-0.3279841,-0.05583685,1.0433443643386264
0.9895683,-0.3279675,-0.05917125,1.044178786534041
0.9913695,-0.3276871,-0.05370597,1.0455030618081904
0.9934758,-0.3270654,-0.04709546,1.0469880244851952
0.9906915,-0.3252203,-0.04611964,1.0437264550149477
0.9875058,-0.3218765,-0.04649332,1.0396796694609896
0.9899434,-0.3225002,-0.04632554,1.0421805840927434
0.9913308,-0.3246198,-0.04959986,1.0443059492757376
0.9906816,-0.323332,-0.05077211,1.0433462617733444
0.9919523,-0.3233879,-0.04848063,1.0444613304602985
0.9920151,-0.3239721,-0.04786249,1.0446734887779148
0.9910275,-0.3226348,-0.04534036,1.0432087366257146
0.9908209,-0.3201297,-0.0437236,1.0421712114119541
0.9891802,-0.3170085,-0.04651377,1.0397766048262014
0.9886295,-0.3180565,-0.04835528,1.0396568946370617
0.99101,-0.3216724,-0.04859013,1.0430412042461108
0.9923832,-0.3225644,-0.04878159,1.044630006898389
0.9925961,-0.322398,-0.04897792,1.0447900864703572
0.9931205,-0.3220775,-0.05111003,1.0452915759218098
0.9926937,-0.3224468,-0.0565551,1.045280440927668
0.9902838,-0.3244806,-0.0583247,1.0437199983467262
0.9879953,-0.3263924,-0.05022024,1.0417239481290175
0.9888921,-0.3277852,-0.04243304,1.0426654715991566
0.9901411,-0.3279208,-0.04387208,1.043952205987121
0.989317,-0.3272687,-0.04614625,1.0430639505216124
0.9885479,-0.3259841,-0.04501418,1.0418823640163473
0.9878834,-0.3234246,-0.04631293,1.0405104378937795
0.9874997,-0.3231521,-0.04620432,1.0400566217380487
0.9883314,-0.324203,-0.04420521,1.0410862798183944
0.9892374,-0.3243205,-0.04289545,1.0419282316501999
0.9890075,-0.3249119,-0.03804658,1.0417058702280393
0.9886115,-0.3228817,-0.03780342,1.0406893814634781
0.9894038,-0.3184967,-0.04124918,1.0402218620159849
0.9907188,-0.3163231,-0.04281046,1.0408730853242683
0.9916832,-0.3170114,-0.04923936,1.0422841798019433
0.9902702,-0.3195622,-0.0511212,1.0418101774154063
0.9881971,-0.3215811,-0.04869391,1.040345620068979
0.990816,-0.3210967,-0.05027325,1.0427592417583518
0.993537,-0.3199578,-0.04726792,1.0448555021681067
0.9922604,-0.3192697,-0.04504206,1.043332463750311
0.9923665,-0.317666,-0.04886816,1.0431160313886636
0.9942579,-0.3182227,-0.05076368,1.045175300949483
0.9941779,-0.3223105,-0.04839082,1.0462387044642023
0.990778,-0.3242559,-0.04327339,1.0433865631926176
0.9875927,-0.3229301,-0.04053289,1.0398394615281015
0.9887172,-0.3215759,-0.04147575,1.0405253475407086
0.9901364,-0.3219459,-0.04216768,1.0420160106103709
0.991096,-0.3218549,-0.04154899,1.0428749572408142
